time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764957947887708000,1.4247080078125,0.2587374088933691,-0.8030582576274872,0.1168015203510411,0.8517571291517698,1.411726658564969,1.536476010573351,42,46
1764957947897639000,1.434638916015625,0.0997732103943824,-0.8702870427697896,0.1397177010362036,0.8870599000677628,1.4217040214415841,1.5464312953284036,43,46
1764957947907570000,1.44456982421875,-0.0608008344540372,-0.845726017487049,0.0719875057104043,0.8509591289264232,1.431681384318199,1.5563865800834564,43,47
1764957947917500000,1.4545,-0.3803144913494586,-0.7604559642195701,-0.0054855826710816,0.8502720020468478,1.4416580113468256,1.5663411306188206,43,47
1764957947927431000,1.464430908203125,-0.5994623057195917,-0.5391548077404499,-0.0816565846112091,0.8103769249544672,1.4516353742234407,1.5762964153738737,44,47
1764957947937362000,1.47436181640625,-0.2908615994393825,-0.2366460251271724,-0.1281661511233542,0.39626805767144613,1.4616127371000558,1.5862517001289262,44,48
1764957947947293000,1.48429296875,0.1703519270190969,0.1438227800011634,-0.0927868038394488,0.24148325418778652,1.4715903452593335,1.5962072296238752,44,48
1764957947957224000,1.494223876953125,0.355595060634613,0.5216548068851232,-0.0667966590690426,0.634849098886401,1.4815677081359486,1.606162514378928,44,48
1764957947967154000,1.50415380859375,0.3344973275482654,0.7989093212544918,0.0099309721068479,0.8661657981767875,1.4915440898819123,1.616116820174396,45,48
1764957947977085000,1.5140849609375,0.2375718712678179,0.8962573503285646,0.112205278601963,0.9339741198672563,1.5015216980411903,1.626072349669345,45,49
1764957947987016000,1.524015869140625,0.1492704874804243,0.832881733483076,0.1711077503550797,0.8632795159355939,1.5114990609178052,1.6360276344243976,45,49
1764957947996946700,1.53394677734375,0.1051169460425153,0.673899378272891,0.2458354216190986,0.7249999992445063,1.5214764237944203,1.6459829191794504,46,49
1764957948006878000,1.5438779296875,0.0591325724482536,0.4545902723938226,0.2804520683016628,0.537403330371257,1.5314540319536982,1.6559384486743993,46,50
1764957948016809000,1.55380908203125,-0.0249894798278808,0.18472879088521,0.2108709478795528,0.28145293912766445,1.5414316401129762,1.6658939781693483,46,50
1764957948026739000,1.563739013671875,-0.1097708362629637,-0.0949058966189622,0.1128662267287261,0.18383566259814696,1.5514080218589397,1.6758482839648163,47,50
1764957948036670000,1.573669921875,-0.1271697148313745,-0.2591045251727104,0.0451485712240915,0.2921398377812339,1.561385384735555,1.6858035687198691,47,51
1764957948046600700,1.5836005859375,-0.0308943564901128,-0.213390237224102,-0.0153568696130998,0.21616125473777775,1.571362502329507,1.6957586087350256,47,51
1764957948056532000,1.593531982421875,0.1271919631958007,-0.1619692620664835,-0.0983244272250216,0.22820940021193628,1.5813403557714478,1.7057143829698707,47,51
1764957948066463000,1.603462890625,0.1367593809535726,-0.1358575002104043,-0.1257586698565166,0.23016435798425597,1.5913177186480627,1.7156696677249235,48,51
1764957948076393000,1.61339306640625,0.1099076874503865,-0.10313479578197,-0.1437454221823252,0.20827681642481338,1.6012943456766893,1.7256242182602877,48,52
1764957948086324000,1.623323974609375,0.0781820677679032,-0.0256049813777208,-0.1194979015618562,0.14507859686909544,1.6112717085533044,1.7355795030153405,48,52
1764957948096254700,1.633254638671875,0.1198702054729685,-0.0103033673495054,-0.0528042781756026,0.13138994380285335,1.6212488261472564,1.7455345430304972,49,52
1764957948106186000,1.64318603515625,0.0585913051784038,0.0517681811600923,-0.1968788455473259,0.2118352318363987,1.6312266795891972,1.755490317265342,49,53
1764957948116117000,1.653116943359375,-0.1755424448668956,0.0706219347119331,-0.2013208100501447,0.27628368784919255,1.6412040424658123,1.765445602020395,49,53
1764957948126047000,1.663046875,-0.2465805591642856,0.0294692555904388,-0.0740980452907038,0.2591542581142157,1.651180424211776,1.775399907815863,50,53
1764957948135978000,1.67297802734375,-0.1125882683038711,0.0443307246357202,-0.0409835970317479,0.12775361651261857,1.6611580323710537,1.785355437310812,50,54
1764957948145908700,1.68290869140625,0.0129705407321453,0.0799544112026691,0.1036056098978035,0.13151070374667445,1.6711351499650062,1.7953104773259687,50,54
1764957948155840000,1.692840087890625,0.0504828175246715,0.1444154851973056,0.2227163205066695,0.27019790274913685,1.6811130034069466,1.8052662515608133,50,54
1764957948165771000,1.70277099609375,-0.0013666121780872,0.1711672985225915,0.2260787278781645,0.28356957331733673,1.691090366283562,1.8152215363158661,51,54
1764957948175701800,1.71270166015625,-0.0437525959542021,0.111557171690464,0.2534037927804514,0.28030835592936804,1.7010674838775142,1.8251765763310228,51,55
1764957948185632000,1.722632080078125,-0.0127402025749906,0.0485562333762645,0.2217106140628457,0.22732271542779478,1.7110443561888034,1.8351313716062831,51,55
1764957948195562800,1.732562744140625,0.0689641941001638,0.0132762456804513,0.1671279052049852,0.18128446007713758,1.7210214737827556,1.8450864116214398,52,55
1764957948205494000,1.742493896484375,0.0727215373396873,0.0001233341187238,0.1086922289797104,0.13077628930708415,1.7309990819420336,1.8550419411163888,52,56
1764957948215425000,1.752425048828125,-0.0123626379668712,-0.0353635743260383,0.0759375128446612,0.0846753982195906,1.7409766901013115,1.8649974706113377,52,56
1764957948225355800,1.762355712890625,-0.1223042276868596,-0.0716957014232873,0.0341439922360936,0.1458232146075335,1.7509538076952638,1.8749525106264944,53,56
1764957948235286000,1.7722861328125,-0.1023930375039577,-0.0499842203527688,0.0296908076529391,0.11774676417059138,1.760930680006553,1.8849073059017547,53,57
1764957948245216800,1.782216796875,-0.0058288522839546,0.0149228438436985,0.0192264775880612,0.025026470541724268,1.7709077976005052,1.8948623459169114,53,57
1764957948255148000,1.79214794921875,0.0687993954598903,0.0555395163923501,-0.0424647755002137,0.09808798017609523,1.7808854057597832,1.90481787541186,53,57
1764957948265079000,1.8020791015625,0.065614993270114,0.0510895512461662,-0.0234514018067158,0.08640276520500823,1.7908630139190609,1.9147734049068088,54,57
1764957948275009800,1.812009765625,-0.0213549227178096,0.0095294603675603,-0.0017476702178129,0.02344989744904555,1.8008401315130134,1.9247284449219657,54,58
1764957948284940000,1.82193994140625,-0.122446814495325,-0.0511181928187608,0.0021062424310948,0.13270541915945666,1.8108167585416397,1.93468299545733,54,58
1764957948294870800,1.831870849609375,-0.1581506170937791,-0.05106383228302,-0.003564574313513,0.1662282733009282,1.8207941214182548,1.9446382802123825,55,58
1764957948304802000,1.841802001953125,-0.0766132840812206,-0.0150099376052618,0.0136296371118281,0.07925061849868292,1.8307717295775325,1.9545938097073314,55,59
1764957948314733000,1.851733154296875,-0.0136357266426086,0.0959971989870071,0.0688777944583445,0.1189350487613678,1.8407493377368103,1.9645493392022804,55,59
1764957948324663800,1.861663818359375,0.041399347358942,0.1732218929648399,0.1095344519575126,0.20908736530383995,1.8507264553307627,1.974504379217437,56,59
1764957948334594000,1.871593994140625,0.0291593859236687,0.1834247225493192,0.0981648984149098,0.2100743818521186,1.860703082359389,1.9844589297528015,56,60
1764957948344524800,1.88152490234375,0.0448198963921517,0.1555026964008808,0.0769078465810045,0.17917792432739876,1.8706804452360042,1.994414214507854,56,60
1764957948354456000,1.8914560546875,0.0027975217640399,0.0976198317527771,0.0303747484962223,0.10227454730122028,1.8806580533952824,2.004369744002803,56,60
1764957948364386800,1.90138671875,-0.0704207861166447,0.0707686497062444,0.0890845974538009,0.13380341700433923,1.8906351709892344,2.0143247840179597,57,60
1764957948374317800,1.91131787109375,-0.0474198497574776,-0.0048550388157367,0.0622897761038504,0.07843615084890303,1.9006127791485121,2.024280313512908,57,61
1764957948384249000,1.9212490234375,-0.0075835139315575,-0.0570090044230222,0.0554946269378531,0.07991989669553999,1.91059038730779,2.034235843007857,57,61
1764957948394178800,1.9311787109375,-0.0129051108131185,-0.0421171402394771,-0.0164837616010452,0.0470330711688142,1.920566523771091,2.0441899040634293,58,61
1764957948404110000,1.941110107421875,-0.0597779576797038,-0.0141997902661561,-0.0880696208581328,0.10738387395719405,1.9305443772130317,2.0541456782982745,58,62
1764957948414040800,1.951040771484375,-0.1024490785401314,-0.0039659810215234,-0.0904759422143455,0.13673857838502887,1.9405214948069838,2.064100718313431,58,62
1764957948423971800,1.960971923828125,-0.0389512966196984,0.0109533556908369,-0.040493776821345,0.05724443615324213,1.9504991029662617,2.0740562478083797,59,62
1764957948433903000,1.970903076171875,0.0552970128733664,0.0308083952397108,0.0265644968925276,0.06864830183709277,1.9604767111255397,2.0840117773033286,59,63
1764957948443832800,1.980832763671875,0.0553179460635408,0.0612204846382141,0.056560041379393,0.10003529965399847,1.9704528475888405,2.093965838358901,59,63
1764957948453763800,1.990763916015625,-0.0216250083634629,0.0626005408197641,0.1239066579148173,0.14049672086303774,1.9804304557481185,2.1039213678538493,59,63
1764957948463694800,2.00069482421875,-0.0832112941067665,0.0153717566549777,0.1667298457981087,0.18697393360959103,1.9904078186247334,2.1138766526089023,60,63
1764957948473625900,2.0106259765625,-0.1226689328134059,-0.0311444953262805,0.1355225143686868,0.18542922792138114,2.0003854267840113,2.1238321821038513,60,64
1764957948483556900,2.020556884765625,-0.158316584777832,-0.0531114124625921,0.0962296560360118,0.1927306666057511,2.0103627896606264,2.133787466858904,60,64
1764957948493487900,2.03048779296875,-0.154980133831501,-0.0525555321455001,0.0540794126779539,0.17235286106450076,2.0203401525372415,2.143742751613957,61,64
1764957948503417900,2.04041796875,-0.0941887247929349,-0.0509095185041427,-0.0034563789692387,0.10712255368512213,2.030316779565868,2.153697302149321,61,65
1764957948513348900,2.050348876953125,-0.0017500950703397,-0.0070247840702533,-0.0144895064858195,0.016197414058778555,2.040294142442483,2.1636525869043735,61,65
1764957948523280000,2.06027978515625,0.0231692786633968,0.0354576823502779,-0.0360592969386605,0.05562675262089127,2.050271505319098,2.173607871659427,62,65
1764957948533211000,2.0702109375,0.0407715708494186,0.0528320109993219,-0.0421860681566875,0.07895066004969378,2.0602491134783762,2.1835634011543754,62,66
1764957948543142000,2.080141845703125,0.0145557640969753,0.0230208101034164,-0.0478951345524517,0.055097839159642246,2.070226476354991,2.193518685909428,62,66
1764957948553071900,2.09007177734375,-0.0459223777413368,0.0124620066881179,-0.0442412836534436,0.06497274480439608,2.0802028581009546,2.203472991704896,62,66
1764957948563003000,2.1000029296875,-0.129759110270068,0.0203226570606231,-0.0272502346839639,0.13413803479406752,2.0901804662602324,2.213428521199845,63,66
1764957948572934000,2.109933837890625,-0.1437830325126647,0.0347498263418674,-0.0338668557951459,0.15175004049678914,2.1001578291368475,2.223383805954898,63,67
1764957948582865000,2.119864990234375,-0.0380980042586103,0.0801046333283185,-0.0180498087663028,0.09052074792915459,2.1101354372961256,2.233339335449847,63,67
1764957948592796000,2.1297958984375,0.06184358497262,0.1019271735578775,0.0002357312849024,0.11922178190667188,2.1201128001727403,2.2432946202048996,64,67
1764957948602726000,2.139725830078125,0.1099614269316196,0.1148807631552219,0.0152831764725153,0.15975819427827218,2.130089181918704,2.253248926000367,64,68
1764957948612657000,2.149656982421875,0.0596878682434558,0.0806646052986383,0.0263537836011615,0.10374941962984706,2.1400667900779826,2.263204455495317,64,68
1764957948622588000,2.159587890625,0.0052010757744312,0.0432879375845193,0.0411635110427625,0.05996108213583411,2.1500441529545973,2.273159740250369,65,68
1764957948632519000,2.169518798828125,-0.015033939535357,0.011447276687622,0.0584546549203805,0.061432940377101515,2.160021515831212,2.283115025005422,65,68
1764957948642450000,2.179449951171875,-0.0195685507576912,0.0049018005669116,0.0622393610908649,0.0654270119794048,2.16999912399049,2.293070554500371,65,69
1764957948652380000,2.1893798828125,0.0076140552002936,0.0092629183858633,0.0587373534524347,0.05994874631059873,2.179975505736454,2.303024860295839,65,69
1764957948662311000,2.199310791015625,-0.0112730160992592,0.0275111072599887,0.0891451685346197,0.09397235225166235,2.189952868613069,2.312980145050892,66,69
1764957948672242000,2.209241943359375,-0.0496364298284053,0.0140337860494852,0.1055580591398291,0.11748713191818322,2.199930476772347,2.3229356745458407,66,70
1764957948682173000,2.2191728515625,-0.0489548773050308,0.0094710081785917,0.1426156875000335,0.15108115146826484,2.2099078396489618,2.3328909593008937,66,70
1764957948692104000,2.22910400390625,-0.0079272858679294,0.0493564438432455,0.1756042945893481,0.18258085520751036,2.21988544780824,2.3428464887958422,67,70
1764957948702035000,2.239034912109375,0.1306687724608927,0.1035685110241174,0.1718897493119351,0.23947202444275026,2.2298628106848546,2.352801773550895,67,71
1764957948711965000,2.24896484375,0.17034955239892,0.1687497159868478,0.0292709633892285,0.24156205402729902,2.2398391924308183,2.3627560793463633,67,71
1764957948721896000,2.25889599609375,-0.0405821126919239,0.174290398979187,-0.0655291827167617,0.19057314825124483,2.2498168005900965,2.3727116088413123,67,71
1764957948731827000,2.268826904296875,-0.1052957001429051,0.0933148280352354,-0.0057151764761423,0.1408101730770316,2.259794163466711,2.382666893596365,68,71
1764957948741758000,2.278758056640625,-0.0198608117025345,0.0420376452624797,-0.090820070343744,0.10202892059578117,2.2697717716259893,2.3926224230913133,68,72
1764957948751689000,2.28868896484375,-0.0214039494913071,0.0195025728493928,-0.0918599165191873,0.09631574982568718,2.279749134502604,2.4025777078463664,68,72
1764957948761619000,2.298618896484375,-0.0531224453132599,0.0297258607000112,-0.0010125243436777,0.06088223218610911,2.289725516248568,2.412532013641835,69,72
1764957948771550000,2.308550048828125,-0.042965866023302,0.0085784432530403,0.1114242112268693,0.11972890285686223,2.299703124407846,2.4224875431367834,69,73
1764957948781481000,2.31848095703125,-0.05304762651138,-0.0634574499100446,0.1803056954796426,0.19837097179268515,2.309680487284461,2.432442827891836,69,73
1764957948791412000,2.328411865234375,-0.0919616598606109,-0.0709568657547235,0.1116729983561672,0.16112939596457584,2.3196578501610756,2.442398112646889,70,73
1764957948801343000,2.338343017578125,-0.0546574728608131,0.014028525352478,0.030316529202694,0.06405724631915921,2.329635458320354,2.452353642141838,70,74
1764957948811273700,2.348273681640625,0.0391290643393993,0.0836971048623323,-0.0028800021409231,0.09243691606033176,2.3396125759143063,2.4623086821569946,70,74
1764957948821204000,2.358203857421875,0.1004267789322882,0.1430745919823646,-0.0417690848536323,0.17972349108323246,2.3495892029429326,2.4722632326923586,70,74
1764957948831134700,2.368134765625,0.1234429128605872,0.171964586380124,-0.0404681857223622,0.2155171588529629,2.3595665658195473,2.4822185174474116,71,74
1764957948841066000,2.37806591796875,0.112324137474969,0.1445242062687873,-0.0085581299757293,0.18324082417900273,2.3695441739788254,2.4921740469423606,71,75
1764957948850997000,2.3879970703125,0.0513246021110564,0.0799959122568368,0.0033911094512382,0.09510552235791603,2.3795217821381036,2.5021295764373095,71,75
1764957948860927700,2.397927734375,-0.0322246917784214,0.0027735563665628,0.0738177076790947,0.08059266307877558,2.3894988997320556,2.5120846164524657,72,75
1764957948870858000,2.40785791015625,-0.1610275973021984,-0.1030278282761573,0.125061673168838,0.22844045742383196,2.399475526760682,2.52203916698783,72,76
1764957948880788700,2.417788818359375,-0.1979167737603187,-0.1574929934352636,0.0768879363041371,0.26436120567511834,2.409452889637297,2.531994451742883,72,76
1764957948890720000,2.427719970703125,-0.0873239901226013,-0.1088280389875173,0.028090158390114,0.14233087619762075,2.419430497796575,2.541949981237832,73,76
1764957948900651000,2.437651123046875,0.0634697979349643,-0.0335059637606143,-0.0014630765561945,0.07178583042942445,2.429408105955853,2.551905510732781,73,77
1764957948910581800,2.447581787109375,0.1020329720199108,0.0788835671007633,-0.0019548192956252,0.12898513812154902,2.439385223549805,2.5618605507479373,73,77
1764957948920512000,2.457511962890625,0.0611853767922148,0.1371615685462951,0.0233075728892348,0.15198746386880826,2.4493618505784314,2.5718151012833013,73,77
1764957948930442800,2.46744287109375,0.0392774963667616,0.122817985895276,0.0264539263572543,0.13163126376331807,2.4593392134550465,2.5817703860383547,74,77
1764957948940374000,2.4773740234375,0.0745124393444508,0.0915969182014465,0.0286985155298258,0.12151421248018109,2.4693168216143246,2.5917259155333032,74,78
1764957948950305000,2.487304931640625,0.0926968787999823,0.0565776272684335,0.0297597378534381,0.11260275859715763,2.4792941844909393,2.601681200288356,74,78
1764957948960235800,2.49723583984375,0.0860404531180858,0.0429910004645586,0.0234793081603711,0.09900739167051553,2.4892715473675544,2.611636485043409,75,78
1764957948970166000,2.507166015625,-0.0213350489735603,0.033223055166006,0.0169887816638685,0.0429834201953531,2.4992481743961816,2.6215910355787733,75,79
1764957948980096800,2.5170966796875,-0.093926749388501,0.024125556474924,0.0218520608682767,0.09940718932806565,2.509225291990133,2.6315460755939295,75,79
1764957948990028000,2.527028076171875,-0.005115772111155,-0.03929565307796,-0.0154613163682632,0.04253671095602224,2.5192031454320745,2.6415018498287743,76,79
1764957948999959000,2.536958984375,0.0571884161105379,-0.1044715973436832,-0.0130736494801705,0.11981548272031903,2.529180508308689,2.6514571345838274,76,80
1764957949009889800,2.546889892578125,0.0629389424612745,-0.1132744970023632,-0.0133135158007848,0.13026769304881297,2.539157871185304,2.66141241933888,76,80
1764957949019821000,2.556821044921875,0.0489502011299133,-0.0520966824620962,0.0036630479856161,0.07157935760231698,2.549135479344582,2.671367948833829,76,80
1764957949029750800,2.566750732421875,0.0130102516880258,0.0444435373604297,0.0252560560589074,0.05274810925279087,2.5591116158078826,2.681322009889401,77,80
1764957949039681800,2.576681884765625,0.0163397249042987,0.1290156714916229,0.0257233835930004,0.1325659178064074,2.5690892239671608,2.69127753938435,77,81
1764957949049613000,2.586613037109375,0.0498830980658531,0.1752607053160667,0.0159437501399428,0.18291758108245804,2.579066832126439,2.701233068879299,77,81
1764957949059543800,2.596543701171875,0.0610065130939707,0.1687450398117303,-0.0031884413273655,0.17946266814868578,2.5890439497203905,2.711188108894455,78,81
1764957949069474800,2.606474853515625,0.0320773191969841,0.1541197176098823,-0.0268214353622402,0.15969104908511902,2.5990215578796683,2.721143638389404,78,82
1764957949079406000,2.616406005859375,-0.0751789038965478,0.0971054524898529,0.0173303799094632,0.12402289531434013,2.608999166038947,2.731099167884353,78,82
1764957949089335800,2.626335693359375,-0.0989326679170131,-0.0132394208014011,0.0506425244312966,0.111926852565008,2.618975302502247,2.7410532289399248,79,82
1764957949099267000,2.63626708984375,-0.0154921681642532,-0.0760638335049152,0.0313088236090959,0.08370159184674113,2.6289531559441883,2.75100900317477,79,83
1764957949109197800,2.64619775390625,0.0739537094831466,-0.1031330422163009,0.0079231942147016,0.12715483691024432,2.63893027353814,2.7609640431899267,79,83
1764957949119128800,2.65612890625,0.0506815549671649,-0.0798433520436286,-0.0066022204097826,0.09480068667363079,2.6489078816974185,2.7709195726848757,79,83
1764957949129060000,2.66606005859375,-0.0181821379005908,-0.0707487759619951,0.019454441125039,0.07559401244969263,2.6588854898566963,2.7808751021798246,80,83
1764957949138989800,2.67598974609375,-0.0741056121092289,-0.0475935258239507,0.027575226571341,0.09228856140876478,2.668861626319997,2.7908291632353963,80,84
1764957949148921000,2.685921142578125,-0.1017384460527449,-0.0857908622711896,0.0375898903396911,0.1382887678382142,2.6788394797619377,2.800784937470241,80,84
1764957949158851800,2.695851806640625,-0.0788123284954577,-0.0641577071338892,0.0761943782491376,0.127016446904826,2.68881659735589,2.8107399774853983,81,84
1764957949168782800,2.705782958984375,0.0725508569478988,0.0349772053569555,0.0805678943253587,0.11392197915450415,2.698794205515168,2.820695506980347,81,85
1764957949178713900,2.7157138671875,0.1508908917564898,0.1243430035054683,0.0815721211981494,0.21185668432361343,2.708771568391783,2.8306507917354,81,85
1764957949188643800,2.725643798828125,0.1105868653535842,0.199352359521389,0.062321764977579,0.23633624441756176,2.7187479501377463,2.840605097530868,82,85
1764957949198575000,2.7355751953125,0.0442809672098606,0.2078565684944391,0.0109906395109021,0.21280496065689541,2.728725803579687,2.8505608717657127,82,86
1764957949208505900,2.745505859375,0.0060218175727874,0.1267664312601089,-0.0481277788311243,0.13572867595508864,2.7387029211736396,2.86051591178087,82,86
1764957949218436900,2.755436767578125,0.0017616759102791,0.0391571213901042,-0.0809373578254133,0.08992908066543995,2.7486802840502547,2.8704711965359224,82,86
1764957949228368000,2.765367919921875,0.0254967717628926,-0.0254477449893951,-0.1042339161302894,0.11028319168046655,2.7586578922095324,2.880426726030871,83,86
1764957949238299000,2.775298828125,0.0531295326411724,-0.0234819978743791,-0.0684612404135521,0.08978358926777169,2.7686352550861475,2.890382010785924,83,87
1764957949248229000,2.78522900390625,0.0943769043087959,-0.0150841718852519,-0.0526332004915922,0.10910905600528117,2.778611882114774,2.9003365613212884,83,87
1764957949258159900,2.795159912109375,0.0817792154770344,0.0415191743463277,-0.0361081570320879,0.09856713918286306,2.788589244991389,2.910291846076341,84,87
1764957949268091000,2.8050908203125,0.0522246196907013,0.0800134479135274,-0.0519806092012207,0.10877291244505305,2.798566607868004,2.9202471308313935,84,88
1764957949278022000,2.81502197265625,0.009576806640625,0.0936731399536132,-0.0482255127177108,0.1057925916644791,2.8085442160272818,2.9302026603263425,84,88
1764957949287953000,2.824952880859375,0.0178839586716145,0.0896890387535095,-0.0362378957754233,0.09837247958919704,2.818521578903897,2.9401579450813955,85,88
1764957949297883000,2.8348828125,0.0425042398609221,0.0939636473327875,-0.0429837715727509,0.11172905640366651,2.8284979606498606,2.9501122508768636,85,89
1764957949307814000,2.84481396484375,0.0444015248496085,0.0137122990101575,0.0005865106340846,0.04647436441564598,2.8384755688091383,2.960067780371812,85,89
1764957949317745000,2.854744873046875,0.0053799394726753,-0.0392792864650487,0.0783668040845077,0.08782460974210259,2.8484529316857534,2.970023065126865,85,89
1764957949327676000,2.864676025390625,-0.0029986703593283,-0.0486176081746816,0.1232329964369535,0.13251050999592814,2.858430539845031,2.979978594621814,86,89
1764957949337607000,2.87460693359375,0.1038298653740435,-0.0091746555805206,0.0848366120199672,0.13439518587970187,2.8684079027216463,2.9899338793768666,86,90
1764957949347537000,2.884536865234375,0.1728828702688217,0.0617237579852342,-0.0552761253489647,0.19171269954231113,2.87838428446761,2.9998881851723347,86,90
1764957949357468000,2.894468017578125,0.0103472795564681,0.0302905088454484,-0.1312746567990165,0.13512074836247565,2.888361892626888,3.0098437146672836,87,90
1764957949367399000,2.90439892578125,-0.1081774661242961,-0.0067500587821006,-0.1741506617149338,0.20512527988130655,2.898339255503503,3.0197989994223366,87,91
1764957949377330000,2.914329833984375,0.0353811830479651,0.0310123933792114,-0.1521041400037706,0.15921452843025102,2.908316618380118,3.029754284177389,87,91
1764957949387261000,2.924260986328125,0.0708382078111171,0.1053963109731674,-0.0570464823226211,0.1392147089858997,2.9182942265393956,3.0397098136723377,88,91
1764957949397192000,2.93419189453125,0.0098877722859382,0.1551613356173038,0.0303447255340055,0.15840962874477763,2.9282715894160116,3.0496650984273908,88,91
1764957949407122000,2.944121826171875,-0.0157598061244934,0.1590501597493887,0.1021496389358304,0.1896836143163352,2.9382479711619744,3.059619404222859,88,92
1764957949417053000,2.954052978515625,-0.0383597604673355,0.0838186854153871,0.1064812292661983,0.14083783381576012,2.9482255793212526,3.0695749337178078,88,92
1764957949426984000,2.96398388671875,-0.1122563329357653,-0.0316115283161401,0.0678418892390793,0.13491958694791137,2.9582029421978673,3.0795302184728603,89,92
1764957949436915000,2.9739150390625,-0.0894891322672367,-0.0524444729864597,0.0621136797514278,0.12090011064111322,2.968180550357146,3.0894857479678097,89,93
1764957949446846000,2.983845947265625,-0.0453459660928696,-0.0474649310082197,-0.0037576446336228,0.06575177723608183,2.978157913233761,3.0994410327228623,89,93
1764957949456776000,2.99377587890625,-0.0190647659540176,-0.0460936426550149,-0.0613192277383757,0.07904515724900837,2.9881342949797243,3.10939533851833,90,93
1764957949466707000,3.00370703125,-0.0283633401751518,-0.0249672679960727,-0.0509926347769098,0.06346725406515086,2.998111903139002,3.119350868013279,90,94
1764957949476638000,3.013637939453125,0.0306055661439895,0.0178963066965341,-0.0812910666339099,0.08868605294435708,3.0080892660156175,3.129306152768332,90,94
1764957949486569000,3.02356884765625,0.1463853239655494,0.105512630829215,-0.0812817873489111,0.19790984637363213,3.0180666288922327,3.139261437523385,91,94
1764957949496500000,3.0335,0.1203016191601753,0.1507972951889038,-0.0650069443743675,0.2035637655029533,3.0280442370515104,3.149216967018334,91,94
1764957949506431000,3.043430908203125,0.0228641582369804,0.1370148535519838,-0.0692592406571377,0.15521817626219092,3.0380215999281255,3.1591722517733865,91,95
1764957949516361000,3.05336083984375,-0.0615583382904529,0.0955354266941547,-0.0572894105332903,0.12727341955792623,3.047997981674089,3.1691265575688545,91,95
1764957949526292000,3.0632919921875,-0.0719850397586822,0.0385971494197845,-0.0383418229518458,0.09023126553286792,3.057975589833367,3.1790820870638035,92,95
1764957949536223000,3.073222900390625,-0.0561363863069564,-0.0228203190952539,-0.0436770419333828,0.07469768954434622,3.067952952709982,3.1890373718188565,92,96
1764957949546154000,3.083154052734375,-0.0006523994941264,-0.0344698403567075,-0.0468358986899489,0.05815665847873306,3.0779305608692598,3.198992901313805,92,96
1764957949556085000,3.0930849609375,-0.0118155985433608,-0.0413444023013114,-0.0412755885485326,0.059604045002149886,3.087907923745875,3.2089481860688576,93,96
1764957949566015000,3.103014892578125,-0.044014571358636,-0.0667401248425245,-0.0206994955829577,0.08258326630298116,3.0978843054918386,3.218902491864326,93,97
1764957949575945700,3.11294580078125,-0.0376421137172728,-0.0737432816028594,0.0121502510249381,0.08368171190069983,3.1078616683684537,3.228857776619379,93,97
1764957949585877000,3.122876953125,0.0300899447720497,-0.0633311931818723,0.0163677545555401,0.07200102912747174,3.1178392765277314,3.2388133061143276,94,97
1764957949595808000,3.13280810546875,0.1016354971349239,-0.0428320105105638,0.0075819932613288,0.11055244015423181,3.127816884687009,3.2487688356092765,94,97
1764957949605738800,3.14273876953125,0.1582266414720565,0.0222515792965888,-0.0086318904733285,0.16001660034465995,3.1377940022809616,3.258723875624433,94,98
1764957949615669000,3.1526689453125,0.0999497360050678,0.1232411797434091,-0.0133612479496281,0.15923837809649236,3.147770629309588,3.268678426159797,94,98
1764957949625599700,3.162599853515625,0.0301940627336502,0.2040525000363588,-0.0700036338502308,0.21782932067949207,3.157747992186203,3.27863371091485,95,98
1764957949635531000,3.172531005859375,-0.0836382142819464,0.1466688170820474,-0.0476828161091776,0.17544441782120487,3.167725600345481,3.2885892404097987,95,99
1764957949645461800,3.182461669921875,-0.1774187601327896,0.0443231258511543,-0.0267037911987863,0.18481084491084923,3.1777027179394333,3.298544280424955,95,99
1764957949655392800,3.192392822265625,-0.1382931298594922,-0.0485182394534349,-0.0107431652725674,0.146950416556296,3.187680326098711,3.308499809919904,96,99
1764957949665324000,3.202323974609375,-0.0098258129656314,-0.0536217000722885,0.0180290342646883,0.057418458666140974,3.1976579342579887,3.318455339414853,96,100
1764957949675254300,3.212254150390625,0.0899590878665447,-0.0131342068612575,0.0554438328989548,0.10648550833884504,3.207634561286616,3.3284098899502177,96,100
1764957949685185500,3.222185546875,0.1090495727837085,-0.0094943890541791,0.027730508464598,0.11292003297699924,3.2176124147285563,3.338365664185063,97,100
1764957949695116500,3.232116455078125,0.0809551857430487,0.03550970479846,-0.0049838299942901,0.08854106276173375,3.2275897776051714,3.3483209489401156,97,100
1764957949705047300,3.24204736328125,-0.0076642510175704,0.0318763167321681,-0.0054324505446245,0.03323178946415044,3.2375671404817865,3.358276233695168,97,101
1764957949714978600,3.251978515625,-0.0747545044720172,0.0355237333238124,-0.0240078278297907,0.08617741795402699,3.2475447486410642,3.368231763190117,97,101
1764957949724908300,3.261908203125,-0.1058206738650798,-0.0020312135666608,-0.0099938013601233,0.10631094445746671,3.2575208851043644,3.378185824245689,98,101
1764957949734839600,3.271839599609375,-0.0820225227136164,0.004216740912199,0.022341524885653,0.08511532688325049,3.2674987385463057,3.3881415984805336,98,102
1764957949744770600,3.2817705078125,-0.0424713605046272,0.0261900877892971,0.0428277179279364,0.06575675314703412,3.277476101422921,3.3980968832355862,98,102
