time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764957767927901000,2.86390087890625,0.310151917777583,-0.7900906395047903,-0.702379915086925,1.1017145618769486,1.2053993277292894,1.3477437288982408,36,40
1764957767937832200,2.873832275390625,0.3222130155146122,-1.0095072974115609,-0.387850439812243,1.1284299599694982,1.2153061059496961,1.3576609442952041,36,41
1764957767947763200,2.88376318359375,0.4903367085576057,-1.0277028793156149,-0.1482966009469702,1.1483009961526363,1.2252123970992204,1.3675776721081363,37,41
1764957767957694000,2.89369384765625,0.5811025096971542,-0.8791425493985414,-0.1509410327748395,1.0645914447873575,1.235118444713303,1.377494156129053,37,41
1764957767967624200,2.903624267578125,0.3979706326145678,-0.7766653407424687,-0.1517304021873977,0.8857831511618427,1.2450242487919445,1.3874103963579547,37,42
1764957767977555000,2.913554931640625,0.0948808352429419,-0.6583756459265947,-0.0415388243282912,0.6664730586994764,1.2549302964060272,1.3973268803788714,38,42
1764957767987485200,2.923485107421875,0.0099508275847882,-0.4419815507113933,-0.0188722710226429,0.44249618388458695,1.2648358569492268,1.407242876815757,38,42
1764957767997416000,2.933416015625,0.0572550150733441,-0.1670534334629774,0.035758199666813,0.18017667780883834,1.2747421480987513,1.4171596046286898,38,43
1764957768007347200,2.94334716796875,0.0210988655975088,0.0539618918120861,0.094101777161844,0.11050878862089825,1.284648682783717,1.4270765762336375,39,43
1764957768017278200,2.9532783203125,-0.1033435066292062,0.2510843003243208,0.1403403629791922,0.30564460360507906,1.2945552174686825,1.4369935478385854,39,43
1764957768027208200,2.963208251953125,-0.1668191497830674,0.4357137224882841,0.1024980779141653,0.4776828787752825,1.3044605344764406,1.4469093004834555,39,43
